episode,return,length,epsilon,learning_rate,val_return
2339,-1038.011618170376,84,0.01,0.001,
2340,-686.2851277842447,63,0.01,0.001,-652.7650768757939
2341,-586.9533540074809,61,0.01,0.001,
2342,-529.6746485416943,51,0.01,0.001,
2343,-564.9341790573355,80,0.01,0.001,
2344,-709.5600679301999,61,0.01,0.001,
2345,-983.3686701260531,84,0.01,0.001,
2346,-652.1634594400446,69,0.01,0.001,
2347,-613.820873432551,57,0.01,0.001,
2348,-547.5095736094577,53,0.01,0.001,
2349,-540.1487998995901,52,0.01,0.001,
2350,-821.8929371951921,72,0.01,0.001,-652.4937168971762
2351,-522.5326780275261,58,0.01,0.001,
2352,-522.4329753225807,51,0.01,0.001,
2353,-548.2493847383895,52,0.01,0.001,
2354,-866.2150642362121,85,0.01,0.001,
2355,-456.6819735334583,55,0.01,0.001,
2356,-976.8617119550494,87,0.01,0.001,
2357,-866.2266283786839,74,0.01,0.001,
2358,-872.3645749673676,78,0.01,0.001,
2359,-543.4395298261524,57,0.01,0.001,
2360,-658.749333154336,67,0.01,0.001,-636.6435745522061
2361,-565.7004545935828,58,0.01,0.001,
2362,-494.74981382097417,51,0.01,0.001,
2363,-633.0154718409367,56,0.01,0.001,
2364,-452.4177320803666,51,0.01,0.001,
2365,-543.1264552685911,61,0.01,0.001,
2366,-395.83866163451313,51,0.01,0.001,
2367,-577.8916302531635,62,0.01,0.001,
2368,-608.0178256687433,56,0.01,0.001,
2369,-862.7886520826379,85,0.01,0.001,
2370,-433.73881248273364,52,0.01,0.001,-620.7049559206051
2371,-906.7705293889536,81,0.01,0.001,
2372,-663.2802180610029,67,0.01,0.001,
2373,-692.4388294999862,80,0.01,0.001,
2374,-648.8224309944467,72,0.01,0.001,
2375,-448.2926502025608,50,0.01,0.001,
2376,-672.9783829088034,62,0.01,0.001,
2377,-633.8844481227594,63,0.01,0.001,
2378,-663.6434943933409,73,0.01,0.001,
2379,-604.4417500462814,73,0.01,0.001,
2380,-454.070316381728,54,0.01,0.001,-648.552950279793
2381,-916.4241162363585,80,0.01,0.001,
2382,-747.8166518194763,70,0.01,0.001,
2383,-753.2079862383773,71,0.01,0.001,
2384,-657.1070932369823,69,0.01,0.001,
2385,-546.5290815938554,70,0.01,0.001,
2386,-609.5807493846854,73,0.01,0.001,
2387,-855.7627003772116,84,0.01,0.001,
2388,-533.5427352380767,64,0.01,0.001,
2389,-742.3922364592022,78,0.01,0.001,
2390,-544.5318026965053,76,0.01,0.001,-547.79792812135
2391,-494.74432971092705,49,0.01,0.001,
2392,-446.52203717135916,71,0.01,0.001,
2393,-355.4919193498891,88,0.01,0.001,
2394,-740.2893109361113,85,0.01,0.001,
2395,-900.8450816427674,83,0.01,0.001,
2396,-928.6875393693288,103,0.01,0.001,
2397,-838.2201741581237,84,0.01,0.001,
2398,-435.50717838712194,75,0.01,0.001,
2399,-522.8773121722841,84,0.01,0.001,
2400,-1206.7736640366054,178,0.01,0.001,-748.6792703445815
2401,-417.68331291035565,135,0.01,0.001,
2402,-616.1893297767613,99,0.01,0.001,
2403,-596.1514859606557,72,0.01,0.001,
2404,-743.8211674906831,87,0.01,0.001,
2405,-747.363833463621,92,0.01,0.001,
2406,-843.9961261059632,102,0.01,0.001,
2407,-751.13106894968,118,0.01,0.001,
2408,-896.988566670784,132,0.01,0.001,
2409,-711.4509993062466,67,0.01,0.001,
2410,-566.5926994413032,91,0.01,0.001,-799.7615828195933
2411,-808.5309651435863,99,0.01,0.001,
2412,-959.6936640438169,139,0.01,0.001,
2413,-1540.9091056301481,184,0.01,0.001,
2414,-688.5794704726537,73,0.01,0.001,
2415,-1013.0958276525084,160,0.01,0.001,
2416,-1042.3053619574546,172,0.01,0.001,
2417,-1220.6770444183499,164,0.01,0.001,
2418,-1347.6875305477622,216,0.01,0.001,
2419,-1269.5071416524195,166,0.01,0.001,
2420,-1418.5695744832428,183,0.01,0.001,-1108.0067244395675
2421,-1125.9435913682285,143,0.01,0.001,
2422,-1209.1511337763538,182,0.01,0.001,
2423,-1211.9963523561964,191,0.01,0.001,
2424,-1663.61311861269,231,0.01,0.001,
2425,-1395.9376822232757,185,0.01,0.001,
2426,-845.1390877326835,146,0.01,0.001,
2427,-637.2362061168055,120,0.01,0.001,
2428,-1052.8308436036225,130,0.01,0.001,
2429,-280.6139377064528,112,0.01,0.001,
2430,-483.5104390689502,105,0.01,0.001,-760.0194421287961
2431,-378.4047996302261,126,0.01,0.001,
2432,-830.0585160002036,128,0.01,0.001,
2433,-1349.1098272623271,181,0.01,0.001,
2434,-682.9679827427565,81,0.01,0.001,
2435,-851.2575966557492,123,0.01,0.001,
2436,-853.7554795722833,102,0.01,0.001,
2437,-1001.5013169492754,127,0.01,0.001,
2438,-777.6864463438167,94,0.01,0.001,
2439,-430.21860192926357,78,0.01,0.001,
2440,-406.02436507793675,85,0.01,0.001,-877.4248236014594
2441,-759.7556363216568,93,0.01,0.001,
2442,-817.273924393741,110,0.01,0.001,
2443,-1169.6112850250752,137,0.01,0.001,
2444,-671.2417462814212,83,0.01,0.001,
2445,-681.6895479800494,92,0.01,0.001,
2446,-529.4541934045534,100,0.01,0.001,
2447,-1074.5108599687924,148,0.01,0.001,
2448,-708.4258978261389,95,0.01,0.001,
2449,-2487.4762678509032,296,0.01,0.001,
2450,-638.0953652260882,76,0.01,0.001,-851.4971829132288
2451,-610.6481869056797,91,0.01,0.001,
2452,-506.89985084040796,84,0.01,0.001,
2453,-2511.2244376207263,246,0.01,0.001,
2454,-641.216718147117,115,0.01,0.001,
2455,-515.9883711474907,84,0.01,0.001,
2456,-647.5985319057716,126,0.01,0.001,
2457,-507.74973238513485,116,0.01,0.001,
2458,-681.4238372226791,103,0.01,0.001,
2459,-648.277611498303,105,0.01,0.001,
2460,-905.851884050016,108,0.01,0.001,-856.4059399751001
2461,-704.9181077932527,113,0.01,0.001,
2462,-866.7063554109886,111,0.01,0.001,
2463,-592.2247915977402,101,0.01,0.001,
2464,-579.9492643558617,117,0.01,0.001,
2465,-492.12763940709874,89,0.01,0.001,
2466,-1903.2124364635295,206,0.01,0.001,
2467,-928.0157526370308,127,0.01,0.001,
2468,-687.2988274388351,106,0.01,0.001,
2469,-740.2675087181192,134,0.01,0.001,
2470,-497.4439815037608,86,0.01,0.001,-893.5574601701788
2471,-798.4261289820014,139,0.01,0.001,
2472,-3659.0198365385904,394,0.01,0.001,
2473,-1120.073426317693,197,0.01,0.001,
2474,-510.0959654675744,82,0.01,0.001,
2475,-1697.337860578927,217,0.01,0.001,
2476,-489.2606244826195,84,0.01,0.001,
2477,-979.6407701546427,144,0.01,0.001,
2478,-1367.4191860544395,168,0.01,0.001,
2479,-519.0643464429904,99,0.01,0.001,
2480,-437.79930703186443,95,0.01,0.001,-834.5969998924254
2481,-516.3703157737809,105,0.01,0.001,
2482,-2089.549273697428,242,0.01,0.001,
2483,-2073.503705503002,220,0.01,0.001,
2484,-590.2681608432115,110,0.01,0.001,
2485,-1384.371861185576,161,0.01,0.001,
2486,-1112.8026798343733,163,0.01,0.001,
2487,-909.4250545471002,137,0.01,0.001,
2488,-2804.9712287414222,343,0.01,0.001,
2489,-635.0822144332606,118,0.01,0.001,
2490,-626.6700683039462,109,0.01,0.001,-828.8121357956546
2491,-554.670555521592,127,0.01,0.001,
2492,-1474.9912479856962,190,0.01,0.001,
2493,-819.7770536340788,136,0.01,0.001,
2494,-724.5836759996587,133,0.01,0.001,
2495,-546.24331363403,92,0.01,0.001,
2496,-662.6108132658226,118,0.01,0.001,
2497,-1644.2004398325141,248,0.01,0.001,
2498,-4507.381993794791,448,0.01,0.001,
2499,-483.4811577498526,95,0.01,0.001,
2500,-2646.1257473537944,296,0.01,0.001,-1099.965705916205
2501,-1592.7889518583531,205,0.01,0.001,
2502,-825.0779491940154,139,0.01,0.001,
2503,-486.68403977677826,91,0.01,0.001,
2504,-522.5321672143072,99,0.01,0.001,
2505,-1301.4843708792987,178,0.01,0.001,
2506,-507.9305405323322,121,0.01,0.001,
2507,-6110.934164307142,495,0.01,0.001,
2508,-540.2440436631089,143,0.01,0.001,
2509,-470.5979704476114,120,0.01,0.001,
2510,-442.35377568721674,106,0.01,0.001,-776.6750872028875
2511,-761.0420367614264,127,0.01,0.001,
2512,-491.27720591748,86,0.01,0.001,
2513,-875.0832870054776,130,0.01,0.001,
2514,-1172.1673272528255,159,0.01,0.001,
2515,-1852.56468960525,222,0.01,0.001,
2516,-446.56818496773246,113,0.01,0.001,
2517,-1434.610793168483,212,0.01,0.001,
2518,-588.8166490957381,114,0.01,0.001,
2519,-2785.3225472770046,298,0.01,0.001,
2520,-449.5361524125453,108,0.01,0.001,-752.2578302251952
2521,-425.2730969137736,88,0.01,0.001,
2522,-1214.880932649435,195,0.01,0.001,
2523,-683.213841799919,118,0.01,0.001,
2524,-574.5118386928721,112,0.01,0.001,
2525,-729.1650381778153,113,0.01,0.001,
2526,-936.244648900636,122,0.01,0.001,
2527,-896.5543257267525,137,0.01,0.001,
2528,-920.5535759466694,367,0.01,0.001,
2529,-2225.4615938308434,246,0.01,0.001,
2530,-889.7140438415546,168,0.01,0.001,-836.0573980424522
2531,-831.9156459656342,119,0.01,0.001,
2532,-1700.5301365252515,400,0.01,0.001,
2533,-708.9067719202767,121,0.01,0.001,
2534,-1571.9566465772027,203,0.01,0.001,
2535,-663.3169178675082,106,0.01,0.001,
2536,-751.2108155614673,126,0.01,0.001,
2537,-341.0239145413309,90,0.01,0.001,
2538,-2363.5569085629995,280,0.01,0.001,
2539,-1567.6354936891055,257,0.01,0.001,
2540,-822.8264951893195,145,0.01,0.001,-869.3220008015287
2541,-613.0724009817932,101,0.01,0.001,
2542,-388.08258258789607,91,0.01,0.001,
2543,-849.8222896520585,156,0.01,0.001,
2544,-566.2776959077637,130,0.01,0.001,
2545,-597.5247445254672,128,0.01,0.001,
2546,-1248.2710574258908,166,0.01,0.001,
2547,-833.4585069303404,196,0.01,0.001,
2548,-928.0666314310745,281,0.01,0.001,
2549,-420.60164710793583,96,0.01,0.001,
2550,-1024.3333848741304,151,0.01,0.001,-880.3385883785231
2551,-1715.0324516892128,209,0.01,0.001,
2552,-805.4453700506447,123,0.01,0.001,
2553,-1867.780126820795,257,0.01,0.001,
2554,-2313.6471760198588,284,0.01,0.001,
2555,-2126.3272640297205,268,0.01,0.001,
2556,-959.7344092134489,137,0.01,0.001,
2557,-1832.4164513611577,315,0.01,0.001,
2558,-1703.4625630704768,266,0.01,0.001,
2559,-649.8783848490709,132,0.01,0.001,
2560,-1893.8923236949508,278,0.01,0.001,-1350.4192121538065
2561,-1700.8804389977865,258,0.01,0.001,
2562,-1431.2344370185754,254,0.01,0.001,
2563,-404.0086221839286,105,0.01,0.001,
2564,-646.7138524508933,320,0.01,0.001,
2565,-612.0765999448655,130,0.01,0.001,
2566,-1911.383294728068,215,0.01,0.001,
2567,-2382.135464843954,277,0.01,0.001,
2568,-463.34607718130144,107,0.01,0.001,
2569,-1120.6099644184853,181,0.01,0.001,
2570,-705.1594713476024,64,0.01,0.001,-2063.8369808106754
2571,-1753.7809623564774,265,0.01,0.001,
2572,-1634.214107822018,268,0.01,0.001,
2573,-1858.563579559008,211,0.01,0.001,
2574,-246.65700485821762,100,0.01,0.001,
2575,-632.0493291422418,57,0.01,0.001,
2576,-1186.4874676286684,175,0.01,0.001,
2577,-554.9834533891095,76,0.01,0.001,
2578,-1464.6183923832837,211,0.01,0.001,
2579,-539.0355128602021,62,0.01,0.001,
2580,-517.0907891358063,59,0.01,0.001,-1351.2873344236284
2581,-901.7995528492926,275,0.01,0.001,
2582,-538.546893759416,59,0.01,0.001,
2583,-1945.3978966065997,304,0.01,0.001,
2584,-591.6243531100254,66,0.01,0.001,
2585,-4305.50160587723,423,0.01,0.001,
2586,-1903.6432391604183,265,0.01,0.001,
2587,-1283.4002087018448,325,0.01,0.001,
2588,-5758.495461628899,593,0.01,0.001,
2589,-1936.088973736664,300,0.01,0.001,
2590,-4182.245482418174,530,0.01,0.001,-1700.7061990524805
2591,-463.56970240982145,121,0.01,0.001,
2592,-467.6548219580622,49,0.01,0.001,
2593,-2838.57123429576,437,0.01,0.001,
2594,-3710.840222294428,444,0.01,0.001,
2595,-3226.6955960701857,485,0.01,0.001,
2596,-829.7543028202593,536,0.01,0.001,
2597,-3611.098991651086,372,0.01,0.001,
2598,-1976.540372192065,416,0.01,0.001,
2599,-225.20785990086148,57,0.01,0.001,
2600,-188.45155941681517,64,0.01,0.001,-2521.496726314611
2601,-2301.477373571357,456,0.01,0.001,
2602,-788.272569328419,195,0.01,0.001,
2603,-2981.2530320127776,500,0.01,0.001,
2604,-3187.469744716881,484,0.01,0.001,
2605,-2238.815157628287,537,0.01,0.001,
2606,-2441.8549616619657,380,0.01,0.001,
2607,-3128.3021789262007,577,0.01,0.001,
2608,-3062.3233171199745,544,0.01,0.001,
2609,-241.15192101571665,181,0.01,0.001,
2610,-949.8354395192453,549,0.01,0.001,-2432.9553851794644
2611,-150.8726502301084,189,0.01,0.001,
2612,-313.38868331486646,129,0.01,0.001,
2613,-2050.7119213042815,377,0.01,0.001,
2614,-286.38116191810497,114,0.01,0.001,
2615,-1953.4947473453012,437,0.01,0.001,
2616,-88.49084937724945,91,0.01,0.001,
2617,-252.809535723956,120,0.01,0.001,
2618,-3214.538527571486,491,0.01,0.001,
2619,-1671.945164170881,418,0.01,0.001,
2620,-1854.9255242239255,369,0.01,0.001,-6210.993834048747
2621,-2941.5373322044584,486,0.01,0.001,
2622,-4392.295968427522,535,0.01,0.001,
2623,-3970.866386025465,557,0.01,0.001,
2624,-3463.3044557989256,477,0.01,0.001,
2625,-2314.3301030121656,417,0.01,0.001,
2626,-412.1472668635763,128,0.01,0.001,
2627,-374.24686910793025,100,0.01,0.001,
2628,-1586.868975897452,439,0.01,0.001,
2629,-1995.5975738826926,534,0.01,0.001,
2630,-437.4325556089591,102,0.01,0.001,-1083.0234639804023
2631,-940.4645697947067,156,0.01,0.001,
2632,-1752.4090567045537,370,0.01,0.001,
2633,-1483.767370416154,449,0.01,0.001,
2634,-348.7618484679613,126,0.01,0.001,
2635,-405.2749214023788,97,0.01,0.001,
2636,-2682.7319199044996,387,0.01,0.001,
2637,-1551.81555619492,486,0.01,0.001,
2638,-753.5503682062272,140,0.01,0.001,
2639,-930.2592508986695,199,0.01,0.001,
2640,-399.4160019014565,101,0.01,0.001,-1904.0768122720492
2641,-1000.4260773208541,279,0.01,0.001,
2642,-1991.0476345855086,435,0.01,0.001,
2643,-1200.9320512633885,238,0.01,0.001,
2644,-2122.87975414114,639,0.01,0.001,
2645,-2273.9301957128146,551,0.01,0.001,
2646,-1894.8372048176864,423,0.01,0.001,
2647,-1067.2326218717008,259,0.01,0.001,
2648,-352.7853158821842,117,0.01,0.001,
2649,-400.2358316160359,111,0.01,0.001,
2650,-384.0430192645075,126,0.01,0.001,-963.3188962674124
2651,-728.1460172101345,253,0.01,0.001,
2652,-1812.6399616269925,405,0.01,0.001,
2653,-951.5087163929853,256,0.01,0.001,
2654,-2599.5735008113506,383,0.01,0.001,
2655,-481.872212502122,139,0.01,0.001,
2656,-2090.2388303500115,384,0.01,0.001,
2657,-2431.4294851370532,514,0.01,0.001,
2658,-2312.176141954519,554,0.01,0.001,
2659,-1544.5684450431834,403,0.01,0.001,
2660,-228.26103705622126,62,0.01,0.001,-2193.768260869322
2661,-2822.2501588375953,508,0.01,0.001,
2662,-2994.2097491966197,519,0.01,0.001,
2663,-275.1366741526726,59,0.01,0.001,
2664,-359.62784529393605,57,0.01,0.001,
2665,-1043.0290602347113,150,0.01,0.001,
2666,-2635.2927553932086,428,0.01,0.001,
2667,-2293.0025683483022,442,0.01,0.001,
2668,-1013.6806230167135,162,0.01,0.001,
2669,-1198.1661760442971,183,0.01,0.001,
2670,-775.8258834018875,147,0.01,0.001,-2439.8768258427926
2671,-2127.896187594277,533,0.01,0.001,
2672,-2114.1492791720884,618,0.01,0.001,
2673,-3315.1656559021208,872,0.01,0.001,
2674,-3548.270735179631,813,0.01,0.001,
2675,-1982.6067664734908,457,0.01,0.001,
2676,-349.194724307006,155,0.01,0.001,
2677,-2758.0486290143544,521,0.01,0.001,
2678,-2595.326338388905,687,0.01,0.001,
2679,-490.12672916617856,146,0.01,0.001,
2680,-2048.423098630139,629,0.01,0.001,-2344.543582624511
2681,-1788.8896679201132,362,0.01,0.001,
2682,-1343.7701488436867,339,0.01,0.001,
2683,-1548.9237029870676,334,0.01,0.001,
2684,-2397.43097964584,655,0.01,0.001,
2685,-3174.0350164690317,767,0.01,0.001,
2686,-352.62505018307854,57,0.01,0.001,
2687,-339.1099432120799,103,0.01,0.001,
2688,-468.148049629998,138,0.01,0.001,
2689,-518.5659028804803,94,0.01,0.001,
2690,-574.801237462707,259,0.01,0.001,-1730.2625859544362
2691,-2191.3961840370644,595,0.01,0.001,
2692,-2669.3059375053367,497,0.01,0.001,
2693,-1995.0974986749077,497,0.01,0.001,
2694,-1882.1682183566252,435,0.01,0.001,
2695,-2517.315631318263,505,0.01,0.001,
2696,-2459.703255176496,595,0.01,0.001,
2697,-2592.097318473649,591,0.01,0.001,
2698,-580.5471039439083,104,0.01,0.001,
2699,-306.79353183154416,57,0.01,0.001,
2700,-2700.6852852924712,559,0.01,0.001,-1284.8168893584257
2701,-1923.2169339208967,566,0.01,0.001,
2702,-3003.607715022145,912,0.01,0.001,
2703,-1563.2527670077616,461,0.01,0.001,
2704,-273.5709590666015,55,0.01,0.001,
2705,-2784.990796449265,645,0.01,0.001,
2706,-1520.8156104762227,410,0.01,0.001,
2707,-312.0421530028104,55,0.01,0.001,
2708,-1564.4183625941255,405,0.01,0.001,
2709,-4537.97850679457,639,0.01,0.001,
2710,-1199.6219308702516,726,0.01,0.001,-1268.780539107485
2711,-333.29906846418737,57,0.01,0.001,
2712,-227.06417363854146,181,0.01,0.001,
2713,-244.972702937519,178,0.01,0.001,
2714,-275.6512563238384,65,0.01,0.001,
2715,-343.6830502752281,181,0.01,0.001,
2716,-267.80140813408764,58,0.01,0.001,
2717,-218.51492309537025,61,0.01,0.001,
2718,-209.2034675180376,55,0.01,0.001,
2719,-494.7939626435565,80,0.01,0.001,
2720,-781.0854782088668,463,0.01,0.001,-1036.3406825784564
2721,-253.47132649336,203,0.01,0.001,
2722,-192.563258475206,52,0.01,0.001,
2723,-222.24040275184814,149,0.01,0.001,
2724,-1360.590626523786,399,0.01,0.001,
2725,-323.2196238567766,71,0.01,0.001,
2726,-231.5186072052587,209,0.01,0.001,
2727,-329.02047570920377,83,0.01,0.001,
2728,-219.41060239886303,65,0.01,0.001,
2729,-241.88037818440006,265,0.01,0.001,
2730,-210.50727324610537,53,0.01,0.001,-1001.6947241678075
2731,-2929.5288548573717,527,0.01,0.001,
2732,-3917.829335605402,848,0.01,0.001,
2733,-2493.2791306476197,651,0.01,0.001,
2734,-1240.9331198172408,348,0.01,0.001,
2735,-1249.8964932002123,367,0.01,0.001,
2736,-218.00803818898373,67,0.01,0.001,
2737,-1644.7266563658081,525,0.01,0.001,
2738,-512.3338874136557,974,0.01,0.001,
2739,-2447.8564401713447,565,0.01,0.001,
2740,-1458.062573083283,576,0.01,0.001,-1242.584676950198
2741,-1538.4773125648267,658,0.01,0.001,
2742,-182.2562828733249,139,0.01,0.001,
2743,-1297.2924702364571,373,0.01,0.001,
2744,-1555.1589565509134,633,0.01,0.001,
2745,-340.566331014257,503,0.01,0.001,
2746,-348.8145388788584,459,0.01,0.001,
2747,-433.1874787790256,359,0.01,0.001,
2748,-411.906356322346,368,0.01,0.001,
2749,-321.3666133057451,278,0.01,0.001,
2750,-285.08712280354683,387,0.01,0.001,-311.083571573452
2751,-206.8430761447207,145,0.01,0.001,
2752,-725.8066106311092,652,0.01,0.001,
2753,-873.4204928687346,653,0.01,0.001,
2754,-550.0184087361387,397,0.01,0.001,
2755,-744.4490452131333,762,0.01,0.001,
2756,-263.5460183129996,76,0.01,0.001,
2757,-262.38893596091265,67,0.01,0.001,
2758,-230.63167503044764,51,0.01,0.001,
2759,-267.7673243557409,172,0.01,0.001,
2760,-411.1883429811262,384,0.01,0.001,-277.45162032200074
2761,-155.3590180789204,101,0.01,0.001,
2762,-186.86920954311552,64,0.01,0.001,
2763,-366.80369383942474,127,0.01,0.001,
2764,-504.5528845395863,343,0.01,0.001,
2765,-190.8113145720929,60,0.01,0.001,
2766,-335.5176611564025,251,0.01,0.001,
2767,-509.4134382287252,864,0.01,0.001,
2768,-274.93391593333195,402,0.01,0.001,
2769,-170.71498744369046,75,0.01,0.001,
2770,-190.06807173185132,1000,0.01,0.001,-336.47406427360727
2771,-180.5391801072193,373,0.01,0.001,
2772,-330.518577484723,771,0.01,0.001,
2773,-361.6382442701638,1000,0.01,0.001,
2774,-431.71338932679095,596,0.01,0.001,
2775,-1000.1469155749311,695,0.01,0.001,
2776,-1067.4316357611217,290,0.01,0.001,
2777,-218.74711156127006,158,0.01,0.001,
2778,-424.65414665903216,325,0.01,0.001,
2779,-515.6981122497826,659,0.01,0.001,
2780,-1332.9267021237229,190,0.01,0.001,-624.8673434440964
2781,-416.3901102750308,228,0.01,0.001,
2782,-347.36396781280314,179,0.01,0.001,
2783,-374.25280366620495,402,0.01,0.001,
2784,-443.22005972019576,205,0.01,0.001,
2785,-413.48345358255233,585,0.01,0.001,
2786,-408.64448564249255,841,0.01,0.001,
2787,-1788.3563076081005,888,0.01,0.001,
2788,-429.2000254177123,208,0.01,0.001,
2789,-305.88787423861106,230,0.01,0.001,
2790,-1205.6754984482197,275,0.01,0.001,-1385.8872588659628
2791,-2173.619196252645,789,0.01,0.001,
2792,-195.04066237431684,1000,0.01,0.001,
2793,-348.04794859765434,224,0.01,0.001,
2794,-300.67414093805377,1000,0.01,0.001,
2795,-375.43875790403956,274,0.01,0.001,
2796,-812.6198439331006,185,0.01,0.001,
2797,-927.6675870138276,547,0.01,0.001,
2798,-375.29696244909496,538,0.01,0.001,
2799,-499.0425881155844,239,0.01,0.001,
2800,-363.14467696819514,413,0.01,0.001,-506.498677578316
2801,-492.5513881117826,1000,0.01,0.001,
2802,-1102.4343690886976,665,0.01,0.001,
2803,-402.42892680104114,347,0.01,0.001,
2804,-423.94460468286223,1000,0.01,0.001,
2805,-577.9055240755964,545,0.01,0.001,
2806,-280.28773916040666,244,0.01,0.001,
2807,-169.88231771436037,141,0.01,0.001,
2808,-293.5650505691814,373,0.01,0.001,
2809,-390.4555720841769,402,0.01,0.001,
2810,-331.3889071055992,234,0.01,0.001,-350.97349904639464
2811,-293.27519367587365,235,0.01,0.001,
2812,-427.3113714072941,200,0.01,0.001,
2813,-208.78237651299793,137,0.01,0.001,
2814,-253.54135274325213,439,0.01,0.001,
2815,-508.3593694566483,545,0.01,0.001,
2816,-207.2973280986981,214,0.01,0.001,
2817,-359.70535291601493,244,0.01,0.001,
2818,-1421.3763380809717,316,0.01,0.001,
2819,-311.6123942288433,271,0.01,0.001,
2820,-1433.5182352569557,794,0.01,0.001,-636.8356202967311
2821,-379.577533770026,261,0.01,0.001,
2822,-366.25514333001155,413,0.01,0.001,
2823,-654.5687931058367,1000,0.01,0.001,
2824,-394.75111571509296,568,0.01,0.001,
2825,-335.11808314568873,461,0.01,0.001,
2826,-311.9829234743437,317,0.01,0.001,
2827,-549.1442637863955,1000,0.01,0.001,
2828,-1104.836064568545,1000,0.01,0.001,
2829,-765.1631539791387,1000,0.01,0.001,
2830,-929.603746564758,1000,0.01,0.001,-285.4058648642779
2831,-214.00713556917606,1000,0.01,0.001,
2832,-537.2698402350031,692,0.01,0.001,
2833,-214.76122401801476,1000,0.01,0.001,
2834,-263.3140082824072,1000,0.01,0.001,
2835,-148.61399407101933,1000,0.01,0.001,
2836,-302.523248459401,1000,0.01,0.001,
2837,-308.43467217343925,590,0.01,0.001,
2838,-284.9930456961842,326,0.01,0.001,
2839,-133.7089641091123,274,0.01,0.001,
2840,-274.4319550530497,231,0.01,0.001,-216.84558150965012
2841,-221.99861181521175,242,0.01,0.001,
2842,-107.71102014571886,194,0.01,0.001,
2843,-262.3494465683491,368,0.01,0.001,
2844,-159.74810726600217,188,0.01,0.001,
2845,-101.39925770304245,178,0.01,0.001,
2846,-215.4660827947707,289,0.01,0.001,
2847,-370.83215138939306,126,0.01,0.001,
2848,-118.07935462851498,297,0.01,0.001,
2849,-269.34925220959,311,0.01,0.001,
2850,-189.92606578028173,350,0.01,0.001,-256.5518098437476
2851,-181.944286760973,232,0.01,0.001,
2852,-221.99933598465995,599,0.01,0.001,
2853,-200.93282601251093,428,0.01,0.001,
2854,-362.19306579231875,78,0.01,0.001,
2855,-533.0450616868641,942,0.01,0.001,
2856,-455.5891832583691,675,0.01,0.001,
2857,-290.3820060140683,1000,0.01,0.001,
2858,-185.85892286339066,1000,0.01,0.001,
2859,-201.93618237079227,1000,0.01,0.001,
2860,-645.2444674476076,378,0.01,0.001,-388.02417988393256
2861,-196.87417750389966,1000,0.01,0.001,
2862,-181.99997941086312,1000,0.01,0.001,
2863,-164.8031660966052,133,0.01,0.001,
2864,-198.6071950353299,234,0.01,0.001,
2865,-193.60210754501384,1000,0.01,0.001,
2866,-227.5027827242643,144,0.01,0.001,
2867,-251.1785282833022,299,0.01,0.001,
2868,211.16025640264365,945,0.01,0.001,
2869,-656.16657640382,456,0.01,0.001,
2870,-350.5593353982781,160,0.01,0.001,-397.3315304264644
2871,-528.0263957847146,767,0.01,0.001,
2872,-415.76740540439386,189,0.01,0.001,
2873,-453.98230743426313,184,0.01,0.001,
2874,-225.7503199504058,151,0.01,0.001,
2875,-410.4315025511047,133,0.01,0.001,
2876,-458.0475643862553,265,0.01,0.001,
2877,-342.66164203509595,155,0.01,0.001,
2878,-224.82916687854026,148,0.01,0.001,
2879,-331.9051590551578,330,0.01,0.001,
2880,-348.0741829714945,219,0.01,0.001,-444.0227117806415
2881,-211.3509762230927,158,0.01,0.001,
2882,-422.134509874351,530,0.01,0.001,
2883,-218.1002015148005,223,0.01,0.001,
2884,-297.53243320253205,514,0.01,0.001,
2885,-298.23480191994133,249,0.01,0.001,
2886,-275.0591722311485,200,0.01,0.001,
2887,-170.59945625606997,141,0.01,0.001,
2888,-234.98039153714265,192,0.01,0.001,
2889,-278.4180999645448,259,0.01,0.001,
2890,-260.07465577426916,204,0.01,0.001,-323.311076763012
2891,-344.24668345800967,408,0.01,0.001,
2892,-421.726553239597,390,0.01,0.001,
2893,-326.7373733054942,239,0.01,0.001,
2894,-565.0716539307921,226,0.01,0.001,
2895,-388.07348312492115,296,0.01,0.001,
2896,-412.65630127357804,378,0.01,0.001,
2897,-484.6157709235716,116,0.01,0.001,
2898,-340.1196625479073,393,0.01,0.001,
2899,-326.661502486823,218,0.01,0.001,
2900,-412.447270069517,457,0.01,0.001,-565.4658063424429
2901,-482.18107391951605,357,0.01,0.001,
2902,-460.5418097573194,349,0.01,0.001,
2903,-553.166636413774,232,0.01,0.001,
2904,-583.4824675909365,229,0.01,0.001,
2905,-348.82516280528193,217,0.01,0.001,
2906,-593.6197274051787,420,0.01,0.001,
2907,-572.7455502804366,395,0.01,0.001,
2908,-532.4640645863524,702,0.01,0.001,
2909,-487.23032526485264,664,0.01,0.001,
2910,-342.86470168224605,382,0.01,0.001,-583.1075292007015
2911,-270.73476689083196,429,0.01,0.001,
2912,-651.3048566473618,465,0.01,0.001,
2913,-736.7216800658811,223,0.01,0.001,
2914,-720.0665293981733,593,0.01,0.001,
2915,-584.8406408509097,69,0.01,0.001,
2916,-563.1571579009557,128,0.01,0.001,
2917,-643.677937547358,69,0.01,0.001,
2918,-441.25920508654417,1000,0.01,0.001,
2919,-644.4134408273824,429,0.01,0.001,
2920,-604.8471584553062,210,0.01,0.001,-334.77799224653796
