episode,return,length,epsilon,learning_rate,val_return
235,73.41056534169749,1000,0.3079101286968243,0.001,
236,-174.07974757243682,201,0.3063705780533402,0.001,
237,-23.307071602968144,1000,0.30483872516307353,0.001,
238,-150.22749245673398,101,0.3033145315372582,0.001,
239,-110.8409471414852,126,0.3017979588795719,0.001,
240,106.73962463969895,1000,0.30028896908517405,0.001,-37.35173660567988
241,-247.861594172396,749,0.2987875242397482,0.001,
242,75.17791657286514,1000,0.29729358661854943,0.001,
243,199.66475564926145,929,0.29580711868545667,0.001,
244,50.00043301643749,1000,0.2943280830920294,0.001,
245,-105.73083430905892,129,0.29285644267656924,0.001,
246,-28.959248216266552,1000,0.2913921604631864,0.001,
247,-117.77882026859596,138,0.28993519966087045,0.001,
248,6.757071989822863,1000,0.2884855236625661,0.001,
249,95.48107333966189,1000,0.28704309604425327,0.001,
250,-91.69788026693487,129,0.285607880564032,0.001,
251,-138.2386484521096,110,0.28417984116121187,0.001,
252,-544.7162157378337,435,0.2827589419554058,0.001,
253,-94.83306745994206,116,0.28134514724562876,0.001,
254,-178.07634077861593,126,0.2799384215094006,0.001,
255,-88.35179751281808,132,0.27853872940185365,0.001,
256,-201.53024319987384,1000,0.27714603575484437,0.001,
257,-324.7521171850469,259,0.2757603055760701,0.001,
258,-84.28415689474728,115,0.2743815040481898,0.001,
259,-101.69279994213946,167,0.2730095965279488,0.001,
260,-225.5968798074419,184,0.27164454854530906,0.001,
261,-650.1860971482407,547,0.2702863258025825,0.001,
262,-2.817387736735913,1000,0.2689348941735696,0.001,
263,53.012865588361265,1000,0.26759021970270175,0.001,
264,-238.19130650197073,235,0.2662522686041882,0.001,
265,11.110568431127543,1000,0.2649210072611673,0.001,
266,-288.8908859750869,393,0.26359640222486147,0.001,
267,-51.46297743280999,187,0.26227842021373715,0.001,
268,-95.0227375147966,158,0.2609670281126685,0.001,
269,-80.79944285729472,129,0.25966219297210513,0.001,
270,-94.10564795163009,1000,0.2583638820072446,0.001,352.8984587445294
271,318.2466367660676,718,0.2570720625972084,0.001,
272,35.3912395731636,1000,0.25578670228422234,0.001,
273,-90.10024068503361,140,0.25450776877280124,0.001,
274,104.0626363631279,1000,0.2532352299289372,0.001,
275,73.49963024531272,1000,0.2519690537792925,0.001,
276,58.397286918622726,1000,0.2507092085103961,0.001,
277,-97.53113678253338,118,0.2494556624678441,0.001,
278,52.50220640495905,1000,0.24820838415550486,0.001,
279,-67.46108704550986,137,0.24696734223472733,0.001,
280,-134.06438374900426,93,0.2457325055235537,0.001,
281,355.3361561103186,237,0.24450384299593592,0.001,
282,98.55748863769747,1000,0.24328132378095624,0.001,
283,-8.692986781856163,1000,0.24206491716205145,0.001,
284,295.9277118650005,388,0.2408545925762412,0.001,
285,-90.9500505043495,119,0.23965031961336,0.001,
286,325.3151609319184,588,0.2384520680152932,0.001,
287,-400.6776212035768,508,0.23725980767521673,0.001,
288,310.14729629545997,390,0.23607350863684065,0.001,
289,-109.94160133966751,102,0.23489314109365644,0.001,
290,-246.87504481363257,296,0.23371867538818816,0.001,
291,-281.9244405600378,116,0.23255008201124722,0.001,
292,301.96419588306827,728,0.231387331601191,0.001,
293,-309.74540513686384,99,0.23023039494318503,0.001,
294,118.63966381547216,1000,0.2290792429684691,0.001,
295,-122.21762369673755,144,0.22793384675362674,0.001,
296,283.50854253832824,715,0.22679417751985861,0.001,
297,-373.2870151660884,172,0.22566020663225933,0.001,
298,-181.89291591021367,468,0.22453190559909803,0.001,
299,301.5472584832849,391,0.22340924607110255,0.001,
300,278.259874339981,422,0.22229219984074702,0.001,40.8440749378891
